,error_type,annotation,prediction,token,full_text,sample_id,0
1271,FN,PHONE_NUMBER,O,298180,"Male staff assigned to 41814Ada Mountain for COVID-19 Vaccination training. Access with Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3 rv:4.0; SR) AppleWebKit/533.1.1 (KHTML, like Gecko) Version/5.0.9 Safari/533.1.1 on 100.220.223.99.Expect regular updates on 31-298180-712818-0. Keep 75628916615 handy but safe!",,
1272,FN,PHONE_NUMBER,O,712818,"Male staff assigned to 41814Ada Mountain for COVID-19 Vaccination training. Access with Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3 rv:4.0; SR) AppleWebKit/533.1.1 (KHTML, like Gecko) Version/5.0.9 Safari/533.1.1 on 100.220.223.99.Expect regular updates on 31-298180-712818-0. Keep 75628916615 handy but safe!",,
1273,FN,PHONE_NUMBER,O,0,"Male staff assigned to 41814Ada Mountain for COVID-19 Vaccination training. Access with Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3 rv:4.0; SR) AppleWebKit/533.1.1 (KHTML, like Gecko) Version/5.0.9 Safari/533.1.1 on 100.220.223.99.Expect regular updates on 31-298180-712818-0. Keep 75628916615 handy but safe!",,
1274,FN,PHONE_NUMBER,O,65,"Robyn, aged 13, Intersex person, fell at her workplace Rowe - Tromp. Emergency triggered by device with IMEI 65-251700-995430-0. Oma78 shared details on https://definitive-larder.biz/.",,
1275,FN,PHONE_NUMBER,O,251700,"Robyn, aged 13, Intersex person, fell at her workplace Rowe - Tromp. Emergency triggered by device with IMEI 65-251700-995430-0. Oma78 shared details on https://definitive-larder.biz/.",,
1276,FN,PHONE_NUMBER,O,995430,"Robyn, aged 13, Intersex person, fell at her workplace Rowe - Tromp. Emergency triggered by device with IMEI 65-251700-995430-0. Oma78 shared details on https://definitive-larder.biz/.",,
1277,FN,PHONE_NUMBER,O,0,"Robyn, aged 13, Intersex person, fell at her workplace Rowe - Tromp. Emergency triggered by device with IMEI 65-251700-995430-0. Oma78 shared details on https://definitive-larder.biz/.",,
1278,FN,PHONE_NUMBER,O,98,Holistic Education goals align with the child's needs in mind. Mr. Jaden at 4805 Apt. 897 is the contact and the helpline is 98-217612-047459-8.,,
1279,FN,PHONE_NUMBER,O,217612,Holistic Education goals align with the child's needs in mind. Mr. Jaden at 4805 Apt. 897 is the contact and the helpline is 98-217612-047459-8.,,
1280,FN,PHONE_NUMBER,O,047459,Holistic Education goals align with the child's needs in mind. Mr. Jaden at 4805 Apt. 897 is the contact and the helpline is 98-217612-047459-8.,,
1281,FN,PHONE_NUMBER,O,8,Holistic Education goals align with the child's needs in mind. Mr. Jaden at 4805 Apt. 897 is the contact and the helpline is 98-217612-047459-8.,,
1282,FN,PHONE_NUMBER,O,91,Kindly track the shipment with the tracking number: 91-064347-082750-8 arriving in the county of Grampian. We want to ensure that the goods have been delivered on time and to the right secondary processing plant address: Suite 872,,
1283,FN,PHONE_NUMBER,O,064347,Kindly track the shipment with the tracking number: 91-064347-082750-8 arriving in the county of Grampian. We want to ensure that the goods have been delivered on time and to the right secondary processing plant address: Suite 872,,
1284,FN,PHONE_NUMBER,O,082750,Kindly track the shipment with the tracking number: 91-064347-082750-8 arriving in the county of Grampian. We want to ensure that the goods have been delivered on time and to the right secondary processing plant address: Suite 872,,
1285,FN,PHONE_NUMBER,O,8,Kindly track the shipment with the tracking number: 91-064347-082750-8 arriving in the county of Grampian. We want to ensure that the goods have been delivered on time and to the right secondary processing plant address: Suite 872,,
1286,FN,PHONE_NUMBER,O,+736,"Hello, this is your claim status update. Payment of ƒ334274.86 has been processed from your Auto Loan Account account against health insurance policy for Male. Please get in touch at +736-534-627 2913 for further questions.",,
1287,FN,PHONE_NUMBER,O,534,"Hello, this is your claim status update. Payment of ƒ334274.86 has been processed from your Auto Loan Account account against health insurance policy for Male. Please get in touch at +736-534-627 2913 for further questions.",,
1288,FN,PHONE_NUMBER,O,627,"Hello, this is your claim status update. Payment of ƒ334274.86 has been processed from your Auto Loan Account account against health insurance policy for Male. Please get in touch at +736-534-627 2913 for further questions.",,
1289,FN,PHONE_NUMBER,O,2913,"Hello, this is your claim status update. Payment of ƒ334274.86 has been processed from your Auto Loan Account account against health insurance policy for Male. Please get in touch at +736-534-627 2913 for further questions.",,
1290,FN,PHONE_NUMBER,O,44,Patient Cordie58 reported our app malfunctioning on phone 44-445291-710264-9 running on Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.3; Trident/6.1). Please diagnose issue.,,
1291,FN,PHONE_NUMBER,O,445291,Patient Cordie58 reported our app malfunctioning on phone 44-445291-710264-9 running on Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.3; Trident/6.1). Please diagnose issue.,,
1292,FN,PHONE_NUMBER,O,710264,Patient Cordie58 reported our app malfunctioning on phone 44-445291-710264-9 running on Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.3; Trident/6.1). Please diagnose issue.,,
1293,FN,PHONE_NUMBER,O,9,Patient Cordie58 reported our app malfunctioning on phone 44-445291-710264-9 running on Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.3; Trident/6.1). Please diagnose issue.,,
1294,FN,PHONE_NUMBER,O,01.92,"All payments for upcoming school activities to be made in currency code MAD. For any issues, reach out to Senior Communications Strategist or call at 01.92 69.12-18.",,
1295,FN,PHONE_NUMBER,O,69.12,"All payments for upcoming school activities to be made in currency code MAD. For any issues, reach out to Senior Communications Strategist or call at 01.92 69.12-18.",,
1296,FN,PHONE_NUMBER,O,18,"All payments for upcoming school activities to be made in currency code MAD. For any issues, reach out to Senior Communications Strategist or call at 01.92 69.12-18.",,
1297,FN,PHONE_NUMBER,O,36,"Children's health is directly affected by maternal health. Therefore, we ensure the best care for Female and children aged 65 years. Get in touch with us at this number, 36-865619-349996-4.",,
1298,FN,PHONE_NUMBER,O,865619,"Children's health is directly affected by maternal health. Therefore, we ensure the best care for Female and children aged 65 years. Get in touch with us at this number, 36-865619-349996-4.",,
1299,FN,PHONE_NUMBER,O,349996,"Children's health is directly affected by maternal health. Therefore, we ensure the best care for Female and children aged 65 years. Get in touch with us at this number, 36-865619-349996-4.",,
1300,FN,PHONE_NUMBER,O,4,"Children's health is directly affected by maternal health. Therefore, we ensure the best care for Female and children aged 65 years. Get in touch with us at this number, 36-865619-349996-4.",,
1301,FN,PHONE_NUMBER,O,14,"Payment for elderly care services for Kenton Hegmann have been scheduled. The 357,327.76 Dominican Peso will be sent from account GT87I698138SD70XP70295958446. If there are any issues, please reach out to me, Leann Howe at 14-627786-353956-4.",,
1302,FN,PHONE_NUMBER,O,627786,"Payment for elderly care services for Kenton Hegmann have been scheduled. The 357,327.76 Dominican Peso will be sent from account GT87I698138SD70XP70295958446. If there are any issues, please reach out to me, Leann Howe at 14-627786-353956-4.",,
1303,FN,PHONE_NUMBER,O,353956,"Payment for elderly care services for Kenton Hegmann have been scheduled. The 357,327.76 Dominican Peso will be sent from account GT87I698138SD70XP70295958446. If there are any issues, please reach out to me, Leann Howe at 14-627786-353956-4.",,
1304,FN,PHONE_NUMBER,O,4,"Payment for elderly care services for Kenton Hegmann have been scheduled. The 357,327.76 Dominican Peso will be sent from account GT87I698138SD70XP70295958446. If there are any issues, please reach out to me, Leann Howe at 14-627786-353956-4.",,
1305,FN,PHONE_NUMBER,O,8033,"To be successful, a stakeholder communication plan needs a clear goal. The upcoming Stakeholder Communication workshop will be in West Shayne. Let's discuss the details over a call at 8033-314.4725.",,
1306,FN,PHONE_NUMBER,O,314.4725,"To be successful, a stakeholder communication plan needs a clear goal. The upcoming Stakeholder Communication workshop will be in West Shayne. Let's discuss the details over a call at 8033-314.4725.",,
1307,FN,PHONE_NUMBER,O,+54.469.618.0953,Inviting Female to male for a preventive health talk. Contact on +54.469.618.0953 for details.,,
1308,FN,PHONE_NUMBER,O,70,We received a payment for the standardized testing package from bank account DE33365005430029974933. Approval required from 70-332453-782701-0. Confirm the transaction security through 80:93:9f:b1:aa:7b.,,
1309,FN,PHONE_NUMBER,O,332453,We received a payment for the standardized testing package from bank account DE33365005430029974933. Approval required from 70-332453-782701-0. Confirm the transaction security through 80:93:9f:b1:aa:7b.,,
1310,FN,PHONE_NUMBER,O,782701,We received a payment for the standardized testing package from bank account DE33365005430029974933. Approval required from 70-332453-782701-0. Confirm the transaction security through 80:93:9f:b1:aa:7b.,,
1311,FN,PHONE_NUMBER,O,0,We received a payment for the standardized testing package from bank account DE33365005430029974933. Approval required from 70-332453-782701-0. Confirm the transaction security through 80:93:9f:b1:aa:7b.,,
1312,FN,PHONE_NUMBER,O,73,"Holistic education not only considers the academic needs of a child but also focuses on nurturing their non-academic facets. For more details, contact 73-103633-418263-1 or meet us at 99996 Apt. 755.",,
1313,FN,PHONE_NUMBER,O,103633,"Holistic education not only considers the academic needs of a child but also focuses on nurturing their non-academic facets. For more details, contact 73-103633-418263-1 or meet us at 99996 Apt. 755.",,
1314,FN,PHONE_NUMBER,O,418263,"Holistic education not only considers the academic needs of a child but also focuses on nurturing their non-academic facets. For more details, contact 73-103633-418263-1 or meet us at 99996 Apt. 755.",,
1315,FN,PHONE_NUMBER,O,1,"Holistic education not only considers the academic needs of a child but also focuses on nurturing their non-academic facets. For more details, contact 73-103633-418263-1 or meet us at 99996 Apt. 755.",,
1316,FN,PHONE_NUMBER,O,53,"Two-spirit person has completed initial step of treatment. Continues in-house therapy at 10810-2150. Tracking through 53-031124-440501-5, payments via 01867844.",,
1317,FN,PHONE_NUMBER,O,031124,"Two-spirit person has completed initial step of treatment. Continues in-house therapy at 10810-2150. Tracking through 53-031124-440501-5, payments via 01867844.",,
1318,FN,PHONE_NUMBER,O,440501,"Two-spirit person has completed initial step of treatment. Continues in-house therapy at 10810-2150. Tracking through 53-031124-440501-5, payments via 01867844.",,
1319,FN,PHONE_NUMBER,O,5,"Two-spirit person has completed initial step of treatment. Continues in-house therapy at 10810-2150. Tracking through 53-031124-440501-5, payments via 01867844.",,
1320,FN,PHONE_NUMBER,O,03197,"Project management kick-off meeting will be held at [28.7437,83.0043] on 13:32. Assistant should be aware of changes. If you are unable to attend, call in via 03197 99851.",,
1321,FN,PHONE_NUMBER,O,99851,"Project management kick-off meeting will be held at [28.7437,83.0043] on 13:32. Assistant should be aware of changes. If you are unable to attend, call in via 03197 99851.",,
1322,FN,PHONE_NUMBER,O,076.908,"Mr. Johns, the new learning resources will be available from September 9, 1940. Kindly ensure that all pending payments have been cleared. For any queries, contact us at 076.908 9695.",,
1323,FN,PHONE_NUMBER,O,9695,"Mr. Johns, the new learning resources will be available from September 9, 1940. Kindly ensure that all pending payments have been cleared. For any queries, contact us at 076.908 9695.",,
1324,FN,PHONE_NUMBER,O,6470.611,Customer with account number 08103004 from 55959-4034 is unable to reach customer service via phone. Contact number used: 6470.611-0136.,,
1325,FN,PHONE_NUMBER,O,0136,Customer with account number 08103004 from 55959-4034 is unable to reach customer service via phone. Contact number used: 6470.611-0136.,,
1326,FN,PHONE_NUMBER,O,+24,"Dolly Underpass franchise, 95935500, has unusual login activity from e595:2e1e:3e3a:dc0a:2a5f:0763:4120:769f. For password reset, contact through +24-468-938.2495.",,
1327,FN,PHONE_NUMBER,O,468,"Dolly Underpass franchise, 95935500, has unusual login activity from e595:2e1e:3e3a:dc0a:2a5f:0763:4120:769f. For password reset, contact through +24-468-938.2495.",,
1328,FN,PHONE_NUMBER,O,938.2495,"Dolly Underpass franchise, 95935500, has unusual login activity from e595:2e1e:3e3a:dc0a:2a5f:0763:4120:769f. For password reset, contact through +24-468-938.2495.",,
1329,FN,PHONE_NUMBER,O,50,"In light of the 28th September incident, we have decided to review our policies regarding the preservation of personal data like 50-343130-767478-7 and a36e:8ecb:963c:f2ca:6ec8:7871:a0ab:a198 given the potential misuse in marketing.",,
1330,FN,PHONE_NUMBER,O,343130,"In light of the 28th September incident, we have decided to review our policies regarding the preservation of personal data like 50-343130-767478-7 and a36e:8ecb:963c:f2ca:6ec8:7871:a0ab:a198 given the potential misuse in marketing.",,
1331,FN,PHONE_NUMBER,O,767478,"In light of the 28th September incident, we have decided to review our policies regarding the preservation of personal data like 50-343130-767478-7 and a36e:8ecb:963c:f2ca:6ec8:7871:a0ab:a198 given the potential misuse in marketing.",,
1332,FN,PHONE_NUMBER,O,7,"In light of the 28th September incident, we have decided to review our policies regarding the preservation of personal data like 50-343130-767478-7 and a36e:8ecb:963c:f2ca:6ec8:7871:a0ab:a198 given the potential misuse in marketing.",,
1333,FN,PHONE_NUMBER,O,61,"Hello, Please confirm if the product with IMEI 61-197445-378136-8 reached the Larsontown outlet at 17:55 on 1st June.",,
1334,FN,PHONE_NUMBER,O,197445,"Hello, Please confirm if the product with IMEI 61-197445-378136-8 reached the Larsontown outlet at 17:55 on 1st June.",,
1335,FN,PHONE_NUMBER,O,378136,"Hello, Please confirm if the product with IMEI 61-197445-378136-8 reached the Larsontown outlet at 17:55 on 1st June.",,
1336,FN,PHONE_NUMBER,O,8,"Hello, Please confirm if the product with IMEI 61-197445-378136-8 reached the Larsontown outlet at 17:55 on 1st June.",,
1337,FN,PHONE_NUMBER,O,10,Charts indicate Shannon's post-surgery recovery stable. Transfer to private ward in the North East wing. Please confirm via 10-864840-126162-0 or Chadd4@hotmail.com.,,
1338,FN,PHONE_NUMBER,O,864840,Charts indicate Shannon's post-surgery recovery stable. Transfer to private ward in the North East wing. Please confirm via 10-864840-126162-0 or Chadd4@hotmail.com.,,
1339,FN,PHONE_NUMBER,O,126162,Charts indicate Shannon's post-surgery recovery stable. Transfer to private ward in the North East wing. Please confirm via 10-864840-126162-0 or Chadd4@hotmail.com.,,
1340,FN,PHONE_NUMBER,O,0,Charts indicate Shannon's post-surgery recovery stable. Transfer to private ward in the North East wing. Please confirm via 10-864840-126162-0 or Chadd4@hotmail.com.,,
1341,FN,PHONE_NUMBER,O,+617.561.259,Wava's financial report for Bernhard Inc was inconsistent regarding Congolese Franc values. It needs to be revised by 1971-09-28T07:46:15.090Z. Contact +617.561.259-0606 for clarifications,,
1342,FN,PHONE_NUMBER,O,0606,Wava's financial report for Bernhard Inc was inconsistent regarding Congolese Franc values. It needs to be revised by 1971-09-28T07:46:15.090Z. Contact +617.561.259-0606 for clarifications,,
1343,FN,PHONE_NUMBER,O,01,There's been an instance of accessing your IMEI 01-583218-082386-5 assigned phone from 29e6:1cca:96b7:cb08:cd83:1d74:2b0f:ca0a. Verify to avoid data breaches.,,
1344,FN,PHONE_NUMBER,O,583218,There's been an instance of accessing your IMEI 01-583218-082386-5 assigned phone from 29e6:1cca:96b7:cb08:cd83:1d74:2b0f:ca0a. Verify to avoid data breaches.,,
1345,FN,PHONE_NUMBER,O,082386,There's been an instance of accessing your IMEI 01-583218-082386-5 assigned phone from 29e6:1cca:96b7:cb08:cd83:1d74:2b0f:ca0a. Verify to avoid data breaches.,,
1346,FN,PHONE_NUMBER,O,5,There's been an instance of accessing your IMEI 01-583218-082386-5 assigned phone from 29e6:1cca:96b7:cb08:cd83:1d74:2b0f:ca0a. Verify to avoid data breaches.,,
1347,FN,PHONE_NUMBER,O,06,"Dear Don_Wiegand11, I believe our trauma counseling services could greatly benefit you. Please contact me at 06 49.34-36 78 or Akeem95@hotmail.com to discuss your options. Regards, Margarette",,
1348,FN,PHONE_NUMBER,O,49.34,"Dear Don_Wiegand11, I believe our trauma counseling services could greatly benefit you. Please contact me at 06 49.34-36 78 or Akeem95@hotmail.com to discuss your options. Regards, Margarette",,
1349,FN,PHONE_NUMBER,O,81,"Reflecting latest vaccination protocol changes on hospital website. The Response is responsible for this task, reachable on 81-389509-455687-5. Extra funding is available via 0xdaff1ef7565aaed0ad183bdec2efc8deeea7b306 if necessary.",,
1350,FN,PHONE_NUMBER,O,389509,"Reflecting latest vaccination protocol changes on hospital website. The Response is responsible for this task, reachable on 81-389509-455687-5. Extra funding is available via 0xdaff1ef7565aaed0ad183bdec2efc8deeea7b306 if necessary.",,
1351,FN,PHONE_NUMBER,O,455687,"Reflecting latest vaccination protocol changes on hospital website. The Response is responsible for this task, reachable on 81-389509-455687-5. Extra funding is available via 0xdaff1ef7565aaed0ad183bdec2efc8deeea7b306 if necessary.",,
1352,FN,PHONE_NUMBER,O,5,"Reflecting latest vaccination protocol changes on hospital website. The Response is responsible for this task, reachable on 81-389509-455687-5. Extra funding is available via 0xdaff1ef7565aaed0ad183bdec2efc8deeea7b306 if necessary.",,
1353,FN,PHONE_NUMBER,O,+300,"Dear Damien, as a mental health advocate, I'm organizing an event this 02/01/1932. Can you please confirm your attendance by calling on +300-967.612.5762 between 13:56 - 22?",,
1354,FN,PHONE_NUMBER,O,967.612.5762,"Dear Damien, as a mental health advocate, I'm organizing an event this 02/01/1932. Can you please confirm your attendance by calling on +300-967.612.5762 between 13:56 - 22?",,
1355,FN,PHONE_NUMBER,O,010,"A personal injury claim has been filed by Arvilla Quinn, who was involved in an accident on 2/49 in Whiteshire. The vehicle linked to the accident has the tag GS90EGL. Contact 010-230.7731 directly for more information.",,
1356,FN,PHONE_NUMBER,O,230.7731,"A personal injury claim has been filed by Arvilla Quinn, who was involved in an accident on 2/49 in Whiteshire. The vehicle linked to the accident has the tag GS90EGL. Contact 010-230.7731 directly for more information.",,
1357,FN,PHONE_NUMBER,O,+45,"Money Market Account transaction alert: Your transaction at Daugherty - Orn pending. If you did not authorize, contact +45 92.116-0376 immediately.",,
1358,FN,PHONE_NUMBER,O,92.116,"Money Market Account transaction alert: Your transaction at Daugherty - Orn pending. If you did not authorize, contact +45 92.116-0376 immediately.",,
1359,FN,PHONE_NUMBER,O,0376,"Money Market Account transaction alert: Your transaction at Daugherty - Orn pending. If you did not authorize, contact +45 92.116-0376 immediately.",,
1360,FN,PHONE_NUMBER,O,0190,"Hi Bernita, we've made some changes in the protocol of the Solutions field, please review this. For queries, contact Allie25@gmail.com or 0190-84285253.",,
1361,FN,PHONE_NUMBER,O,84285253,"Hi Bernita, we've made some changes in the protocol of the Solutions field, please review this. For queries, contact Allie25@gmail.com or 0190-84285253.",,
1362,FN,PHONE_NUMBER,O,+517.884,"Public health professionals and we are now addressing Lincoln County county's ongoing health crisis. Reach out to our Coordinator, Jeffrey McCullough at +517.884 433 9241,for more information.",,
1363,FN,PHONE_NUMBER,O,26,"To elaborate more on our recently formulated healthcare policy, we are planning to establish health centers in the Northeast region. Healthcare professionals will be required to provide support remotely sometimes and mindful of their place in the society, it is paramount to protect sensitive information such as their 756.7997.6516 and 26-323990-449188-9.",,
1364,FN,PHONE_NUMBER,O,323990,"To elaborate more on our recently formulated healthcare policy, we are planning to establish health centers in the Northeast region. Healthcare professionals will be required to provide support remotely sometimes and mindful of their place in the society, it is paramount to protect sensitive information such as their 756.7997.6516 and 26-323990-449188-9.",,
1365,FN,PHONE_NUMBER,O,449188,"To elaborate more on our recently formulated healthcare policy, we are planning to establish health centers in the Northeast region. Healthcare professionals will be required to provide support remotely sometimes and mindful of their place in the society, it is paramount to protect sensitive information such as their 756.7997.6516 and 26-323990-449188-9.",,
1366,FN,PHONE_NUMBER,O,9,"To elaborate more on our recently formulated healthcare policy, we are planning to establish health centers in the Northeast region. Healthcare professionals will be required to provide support remotely sometimes and mindful of their place in the society, it is paramount to protect sensitive information such as their 756.7997.6516 and 26-323990-449188-9.",,
1367,FN,PHONE_NUMBER,O,68,Subscribe to our meal plans through 68-749467-338765-5. Charges apply as per ARS. Stay healthy and fit!,,
1368,FN,PHONE_NUMBER,O,749467,Subscribe to our meal plans through 68-749467-338765-5. Charges apply as per ARS. Stay healthy and fit!,,
1369,FN,PHONE_NUMBER,O,338765,Subscribe to our meal plans through 68-749467-338765-5. Charges apply as per ARS. Stay healthy and fit!,,
1370,FN,PHONE_NUMBER,O,5,Subscribe to our meal plans through 68-749467-338765-5. Charges apply as per ARS. Stay healthy and fit!,,
1371,FN,PHONE_NUMBER,O,12,"Working in the Engineer sector? We are collaborating with your company in providing maternal health services. For queries about this, email us from your work address or call through 12-574095-354721-4.",,
1372,FN,PHONE_NUMBER,O,574095,"Working in the Engineer sector? We are collaborating with your company in providing maternal health services. For queries about this, email us from your work address or call through 12-574095-354721-4.",,
1373,FN,PHONE_NUMBER,O,354721,"Working in the Engineer sector? We are collaborating with your company in providing maternal health services. For queries about this, email us from your work address or call through 12-574095-354721-4.",,
1374,FN,PHONE_NUMBER,O,4,"Working in the Engineer sector? We are collaborating with your company in providing maternal health services. For queries about this, email us from your work address or call through 12-574095-354721-4.",,
1375,FN,PHONE_NUMBER,O,+024.81.889,"Dear Chadrick Williamson, this is to confirm your appointment at our clinic located at West Stephon, Chapel Street, 7417 on 5/24 at 03:38. If you have any queries, please feel free to contact us at +024.81.889 5630.",,
1376,FN,PHONE_NUMBER,O,5630,"Dear Chadrick Williamson, this is to confirm your appointment at our clinic located at West Stephon, Chapel Street, 7417 on 5/24 at 03:38. If you have any queries, please feel free to contact us at +024.81.889 5630.",,
1377,FN,PHONE_NUMBER,O,41,"Specialist, we detected increased traffic on our eCommerce site https://busy-giant.net/ from IP 76.209.121.182. The 41-690859-664584-8 has made several purchases over the last hour.",,
1378,FN,PHONE_NUMBER,O,690859,"Specialist, we detected increased traffic on our eCommerce site https://busy-giant.net/ from IP 76.209.121.182. The 41-690859-664584-8 has made several purchases over the last hour.",,
1379,FN,PHONE_NUMBER,O,664584,"Specialist, we detected increased traffic on our eCommerce site https://busy-giant.net/ from IP 76.209.121.182. The 41-690859-664584-8 has made several purchases over the last hour.",,
1380,FN,PHONE_NUMBER,O,8,"Specialist, we detected increased traffic on our eCommerce site https://busy-giant.net/ from IP 76.209.121.182. The 41-690859-664584-8 has made several purchases over the last hour.",,
1381,FN,PHONE_NUMBER,O,70,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1382,FN,PHONE_NUMBER,O,150152,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1383,FN,PHONE_NUMBER,O,759305,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1384,FN,PHONE_NUMBER,O,6,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1385,FN,PHONE_NUMBER,O,99,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1386,FN,PHONE_NUMBER,O,456330,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1387,FN,PHONE_NUMBER,O,517516,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1388,FN,PHONE_NUMBER,O,3,"We found another patient with a similar 70-150152-759305-6 on record. For the sake of accuracy, can you confirm if 99-456330-517516-3 is yours?",,
1389,FN,PHONE_NUMBER,O,+45.100,Stay tuned for an online infectious disease awareness seminar. Join the link from your Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10.10.1; rv:15.2) Gecko/20100101 Firefox/15.2.6 on your PCs or mobile devices. Call us on +45.100 220.8194 for any technical assistance.,,
1390,FN,PHONE_NUMBER,O,220.8194,Stay tuned for an online infectious disease awareness seminar. Join the link from your Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10.10.1; rv:15.2) Gecko/20100101 Firefox/15.2.6 on your PCs or mobile devices. Call us on +45.100 220.8194 for any technical assistance.,,
1391,FN,PHONE_NUMBER,O,53,Your SSN (last 4 digits) (**-***-75677455880) has been updated for our vaccination drive. Use number 53-483143-844413-8 for further communications.,,
1392,FN,PHONE_NUMBER,O,483143,Your SSN (last 4 digits) (**-***-75677455880) has been updated for our vaccination drive. Use number 53-483143-844413-8 for further communications.,,
1393,FN,PHONE_NUMBER,O,844413,Your SSN (last 4 digits) (**-***-75677455880) has been updated for our vaccination drive. Use number 53-483143-844413-8 for further communications.,,
1394,FN,PHONE_NUMBER,O,8,Your SSN (last 4 digits) (**-***-75677455880) has been updated for our vaccination drive. Use number 53-483143-844413-8 for further communications.,,
1395,FN,PHONE_NUMBER,O,+785,"Plan for classroom management for Home Loan Account is due on 1904-12-07T19:07:23.460Z. Secure it via 44.125.90.202, 3GhS8Dq8GJFV5Dfisy3T7TxFcxm9FVg6g, 137 29 7616. If any questions arise, use +785-538 395-9851. Get Female's ward approval.",,
1396,FN,PHONE_NUMBER,O,538,"Plan for classroom management for Home Loan Account is due on 1904-12-07T19:07:23.460Z. Secure it via 44.125.90.202, 3GhS8Dq8GJFV5Dfisy3T7TxFcxm9FVg6g, 137 29 7616. If any questions arise, use +785-538 395-9851. Get Female's ward approval.",,
1397,FN,PHONE_NUMBER,O,96,"Patient 0x6ca9acab8506ec52a77bc3ac8bdf9be405ee4c47, a T* woman, is being discharged from products. IMEI 96-389736-336927-7 is the reference.",,
1398,FN,PHONE_NUMBER,O,389736,"Patient 0x6ca9acab8506ec52a77bc3ac8bdf9be405ee4c47, a T* woman, is being discharged from products. IMEI 96-389736-336927-7 is the reference.",,
1399,FN,PHONE_NUMBER,O,336927,"Patient 0x6ca9acab8506ec52a77bc3ac8bdf9be405ee4c47, a T* woman, is being discharged from products. IMEI 96-389736-336927-7 is the reference.",,
1400,FN,PHONE_NUMBER,O,7,"Patient 0x6ca9acab8506ec52a77bc3ac8bdf9be405ee4c47, a T* woman, is being discharged from products. IMEI 96-389736-336927-7 is the reference.",,
1401,FN,PHONE_NUMBER,O,786595,"Hey, we need your IMEI number 90-194103-786595-8 and 67.202.69.118 address as a part of your verification process for the educational fund.",,
1402,FN,PHONE_NUMBER,O,8,"Hey, we need your IMEI number 90-194103-786595-8 and 67.202.69.118 address as a part of your verification process for the educational fund.",,
1403,FN,PHONE_NUMBER,O,00357.30337,"The radiation oncology session will take a focus on revolutionary changes in treatment protocol of various oncology diseases. Please respect patient privacy at discussions. No data leaks 00357.30337, cf3c:f5b3:e4bd:acbd:cee1:de0d:eabe:65a0, 3Wt3ytH1ARszJtS56YwF9WdQR38m7aD.",,
1404,FN,PHONE_NUMBER,O,45,"Your primary care service package (account 74084437) arrived at 54240, check status with 45-579193-309563-4.",,
1405,FN,PHONE_NUMBER,O,579193,"Your primary care service package (account 74084437) arrived at 54240, check status with 45-579193-309563-4.",,
1406,FN,PHONE_NUMBER,O,309563,"Your primary care service package (account 74084437) arrived at 54240, check status with 45-579193-309563-4.",,
1407,FN,PHONE_NUMBER,O,4,"Your primary care service package (account 74084437) arrived at 54240, check status with 45-579193-309563-4.",,
1408,FN,PHONE_NUMBER,O,19,"For any issues regarding access to the course content on our Distance Learning portal, please contact our Director with your 19-442481-414844-9. Here to help!",,
1409,FN,PHONE_NUMBER,O,442481,"For any issues regarding access to the course content on our Distance Learning portal, please contact our Director with your 19-442481-414844-9. Here to help!",,
1410,FN,PHONE_NUMBER,O,414844,"For any issues regarding access to the course content on our Distance Learning portal, please contact our Director with your 19-442481-414844-9. Here to help!",,
1411,FN,PHONE_NUMBER,O,9,"For any issues regarding access to the course content on our Distance Learning portal, please contact our Director with your 19-442481-414844-9. Here to help!",,
1412,FN,PHONE_NUMBER,O,+52,"Our database is secure, and your information, including SSN (425 48 8957) and contact (+52-06-087.2516), remains confidential. We respect your privacy during this journey.",,
1413,FN,PHONE_NUMBER,O,06,"Our database is secure, and your information, including SSN (425 48 8957) and contact (+52-06-087.2516), remains confidential. We respect your privacy during this journey.",,
1414,FN,PHONE_NUMBER,O,087.2516,"Our database is secure, and your information, including SSN (425 48 8957) and contact (+52-06-087.2516), remains confidential. We respect your privacy during this journey.",,
